,Dis No,Country,Year,Month,Rel_Hum
113483,2008-0662-JPN,Japan,2009,12,65.0
116064,2003-0391-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,1,75.5
116065,2003-0391-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,2,76.0
116066,2003-0391-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,3,76.5
116067,2003-0391-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,4,79.0
116068,2003-0391-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,5,89.5
116069,2003-0391-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,6,92.0
116070,2003-0391-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,7,94.0
116071,2003-0391-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,8,92.5
116072,2003-0391-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,9,87.5
116073,2003-0391-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,10,81.0
116074,2003-0391-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,11,76.0
116075,2003-0391-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,12,77.5
117360,2019-0296-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,1,75.5
117361,2019-0296-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,2,77.0
117362,2019-0296-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,3,75.5
117363,2019-0296-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,4,80.0
117364,2019-0296-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,5,89.0
117365,2019-0296-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,6,90.0
117366,2019-0296-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,7,92.5
117367,2019-0296-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,8,89.5
117368,2019-0296-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,9,83.5
117369,2019-0296-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,10,78.5
117370,2019-0296-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,11,75.5
117371,2019-0296-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,12,76.5
118368,2015-0232-PAK,Pakistan,2009,1,64.5
118369,2015-0232-PAK,Pakistan,2009,2,59.0
118370,2015-0232-PAK,Pakistan,2009,3,55.5
118371,2015-0232-PAK,Pakistan,2009,4,44.5
118372,2015-0232-PAK,Pakistan,2009,5,47.0
118373,2015-0232-PAK,Pakistan,2009,6,50.0
118374,2015-0232-PAK,Pakistan,2009,7,64.0
118375,2015-0232-PAK,Pakistan,2009,8,67.0
118376,2015-0232-PAK,Pakistan,2009,9,67.5
118377,2015-0232-PAK,Pakistan,2009,10,58.5
118378,2015-0232-PAK,Pakistan,2009,11,57.5
118379,2015-0232-PAK,Pakistan,2009,12,57.5
119088,2004-0310-CHN,China,2009,1,54.0
119089,2004-0310-CHN,China,2009,2,73.0
119090,2004-0310-CHN,China,2009,3,78.0
119091,2004-0310-CHN,China,2009,4,74.0
119092,2004-0310-CHN,China,2009,5,75.0
119093,2004-0310-CHN,China,2009,6,78.0
119094,2004-0310-CHN,China,2009,7,77.0
119095,2004-0310-CHN,China,2009,8,76.0
119096,2004-0310-CHN,China,2009,9,74.0
119097,2004-0310-CHN,China,2009,10,65.0
119098,2004-0310-CHN,China,2009,11,64.0
119099,2004-0310-CHN,China,2009,12,70.0
119376,2002-0531-CHN,China,2009,1,57.5
119377,2002-0531-CHN,China,2009,2,68.5
119378,2002-0531-CHN,China,2009,3,55.5
119379,2002-0531-CHN,China,2009,4,61.5
119380,2002-0531-CHN,China,2009,5,64.5
119381,2002-0531-CHN,China,2009,6,62.5
119382,2002-0531-CHN,China,2009,7,70.5
119383,2002-0531-CHN,China,2009,8,75.0
119384,2002-0531-CHN,China,2009,9,68.5
119385,2002-0531-CHN,China,2009,10,69.5
119386,2002-0531-CHN,China,2009,11,72.0
119387,2002-0531-CHN,China,2009,12,65.5
122112,2018-0235-FRA,France,2009,1,76.0
122113,2018-0235-FRA,France,2009,2,78.0
122114,2018-0235-FRA,France,2009,3,80.0
122115,2018-0235-FRA,France,2009,4,77.0
122116,2018-0235-FRA,France,2009,5,88.0
122117,2018-0235-FRA,France,2009,6,84.0
122118,2018-0235-FRA,France,2009,7,92.0
122119,2018-0235-FRA,France,2009,8,88.0
122120,2018-0235-FRA,France,2009,9,79.0
122121,2018-0235-FRA,France,2009,10,74.0
122122,2018-0235-FRA,France,2009,11,75.0
122123,2018-0235-FRA,France,2009,12,71.0
122832,2019-0650-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,1,80.0
122833,2019-0650-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,2,81.0
122834,2019-0650-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,3,76.0
122835,2019-0650-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,4,84.0
122836,2019-0650-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,5,90.0
122837,2019-0650-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,6,89.0
122838,2019-0650-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,7,91.0
122839,2019-0650-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,8,91.0
122840,2019-0650-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,9,87.0
122841,2019-0650-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,10,83.0
122842,2019-0650-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,11,79.0
122843,2019-0650-GBR,United Kingdom of Great Britain and Northern Ireland (the),2009,12,83.0
133488,2018-0235-ITA,Italy,2009,1,72.0
133489,2018-0235-ITA,Italy,2009,2,65.0
133490,2018-0235-ITA,Italy,2009,3,72.0
133491,2018-0235-ITA,Italy,2009,4,81.0
133492,2018-0235-ITA,Italy,2009,5,81.0
133493,2018-0235-ITA,Italy,2009,6,79.0
133494,2018-0235-ITA,Italy,2009,7,79.0
133495,2018-0235-ITA,Italy,2009,8,78.0
133496,2018-0235-ITA,Italy,2009,9,71.0
133497,2018-0235-ITA,Italy,2009,10,70.0
133498,2018-0235-ITA,Italy,2009,11,76.0
133499,2018-0235-ITA,Italy,2009,12,72.0
134784,2000-0324-HRV,Croatia,2009,1,79.75
134785,2000-0324-HRV,Croatia,2009,2,70.5
134786,2000-0324-HRV,Croatia,2009,3,70.75
134787,2000-0324-HRV,Croatia,2009,4,76.5
134788,2000-0324-HRV,Croatia,2009,5,71.25
134789,2000-0324-HRV,Croatia,2009,6,74.0
134790,2000-0324-HRV,Croatia,2009,7,70.25
134791,2000-0324-HRV,Croatia,2009,8,71.0
134792,2000-0324-HRV,Croatia,2009,9,72.5
134793,2000-0324-HRV,Croatia,2009,10,73.25
134794,2000-0324-HRV,Croatia,2009,11,83.5
134795,2000-0324-HRV,Croatia,2009,12,80.0
135072,2019-0296-BEL,Belgium,2009,1,85.0
135073,2019-0296-BEL,Belgium,2009,2,87.0
135074,2019-0296-BEL,Belgium,2009,3,78.0
135075,2019-0296-BEL,Belgium,2009,4,77.0
135076,2019-0296-BEL,Belgium,2009,5,78.0
135077,2019-0296-BEL,Belgium,2009,6,75.0
135078,2019-0296-BEL,Belgium,2009,7,73.0
135079,2019-0296-BEL,Belgium,2009,8,67.0
135080,2019-0296-BEL,Belgium,2009,9,79.0
135081,2019-0296-BEL,Belgium,2009,10,85.0
135082,2019-0296-BEL,Belgium,2009,11,88.0
135083,2019-0296-BEL,Belgium,2009,12,89.0
135792,2018-0143-PAK,Pakistan,2009,1,61.0
135793,2018-0143-PAK,Pakistan,2009,2,71.0
135794,2018-0143-PAK,Pakistan,2009,3,79.0
135795,2018-0143-PAK,Pakistan,2009,4,75.0
135796,2018-0143-PAK,Pakistan,2009,5,84.0
135797,2018-0143-PAK,Pakistan,2009,6,83.0
135798,2018-0143-PAK,Pakistan,2009,7,84.0
135799,2018-0143-PAK,Pakistan,2009,8,84.0
135800,2018-0143-PAK,Pakistan,2009,9,80.0
135801,2018-0143-PAK,Pakistan,2009,10,80.0
135802,2018-0143-PAK,Pakistan,2009,11,65.0
135803,2018-0143-PAK,Pakistan,2009,12,59.0
135936,2019-0366-NLD,Netherlands (the),2009,1,88.0
135937,2019-0366-NLD,Netherlands (the),2009,2,88.0
135938,2019-0366-NLD,Netherlands (the),2009,3,81.0
135939,2019-0366-NLD,Netherlands (the),2009,4,76.0
135940,2019-0366-NLD,Netherlands (the),2009,5,73.0
135941,2019-0366-NLD,Netherlands (the),2009,6,75.0
135942,2019-0366-NLD,Netherlands (the),2009,7,77.0
135943,2019-0366-NLD,Netherlands (the),2009,8,74.0
135944,2019-0366-NLD,Netherlands (the),2009,9,81.0
135945,2019-0366-NLD,Netherlands (the),2009,10,84.0
135946,2019-0366-NLD,Netherlands (the),2009,11,86.0
135947,2019-0366-NLD,Netherlands (the),2009,12,89.0
136368,2019-0366-BEL,Belgium,2009,1,85.0
136369,2019-0366-BEL,Belgium,2009,2,87.0
136370,2019-0366-BEL,Belgium,2009,3,78.0
136371,2019-0366-BEL,Belgium,2009,4,77.0
136372,2019-0366-BEL,Belgium,2009,5,78.0
136373,2019-0366-BEL,Belgium,2009,6,75.0
136374,2019-0366-BEL,Belgium,2009,7,73.0
136375,2019-0366-BEL,Belgium,2009,8,67.0
136376,2019-0366-BEL,Belgium,2009,9,79.0
136377,2019-0366-BEL,Belgium,2009,10,85.0
136378,2019-0366-BEL,Belgium,2009,11,88.0
136379,2019-0366-BEL,Belgium,2009,12,89.0
137232,2013-0582-CHN,China,2009,1,71.0
137233,2013-0582-CHN,China,2009,2,81.0
137234,2013-0582-CHN,China,2009,3,74.0
137235,2013-0582-CHN,China,2009,4,70.0
137236,2013-0582-CHN,China,2009,5,67.0
137237,2013-0582-CHN,China,2009,6,75.0
137238,2013-0582-CHN,China,2009,7,76.0
137239,2013-0582-CHN,China,2009,8,81.0
137240,2013-0582-CHN,China,2009,9,79.0
137241,2013-0582-CHN,China,2009,10,71.0
137242,2013-0582-CHN,China,2009,11,77.0
137243,2013-0582-CHN,China,2009,12,73.0
137664,2019-0463-JPN,Japan,2009,1,64.0
137665,2019-0463-JPN,Japan,2009,2,69.0
137666,2019-0463-JPN,Japan,2009,3,68.0
137667,2019-0463-JPN,Japan,2009,4,68.0
137668,2019-0463-JPN,Japan,2009,5,76.0
137669,2019-0463-JPN,Japan,2009,6,82.0
137670,2019-0463-JPN,Japan,2009,7,84.0
137671,2019-0463-JPN,Japan,2009,8,79.0
137672,2019-0463-JPN,Japan,2009,9,75.0
137673,2019-0463-JPN,Japan,2009,10,75.0
137674,2019-0463-JPN,Japan,2009,11,74.0
137675,2019-0463-JPN,Japan,2009,12,66.0
137808,2018-0459-AUS,Australia,2009,1,39.0
137809,2018-0459-AUS,Australia,2009,2,25.0
137810,2018-0459-AUS,Australia,2009,3,25.0
137811,2018-0459-AUS,Australia,2009,4,31.0
137812,2018-0459-AUS,Australia,2009,5,44.0
137813,2018-0459-AUS,Australia,2009,6,52.0
137814,2018-0459-AUS,Australia,2009,7,44.0
137815,2018-0459-AUS,Australia,2009,8,27.0
137816,2018-0459-AUS,Australia,2009,9,24.0
137817,2018-0459-AUS,Australia,2009,10,21.0
137818,2018-0459-AUS,Australia,2009,11,23.0
137819,2018-0459-AUS,Australia,2009,12,26.0
138816,2018-0235-ESP,Spain,2009,1,72.0
138817,2018-0235-ESP,Spain,2009,2,73.0
138818,2018-0235-ESP,Spain,2009,3,75.0
138819,2018-0235-ESP,Spain,2009,4,80.0
138820,2018-0235-ESP,Spain,2009,5,86.0
138821,2018-0235-ESP,Spain,2009,6,82.0
138822,2018-0235-ESP,Spain,2009,7,78.0
138823,2018-0235-ESP,Spain,2009,8,77.0
138824,2018-0235-ESP,Spain,2009,9,72.0
138825,2018-0235-ESP,Spain,2009,10,74.0
138826,2018-0235-ESP,Spain,2009,11,72.0
138827,2018-0235-ESP,Spain,2009,12,71.0
140256,2016-0036-ZAF,South Africa,2009,1,68.0
140257,2016-0036-ZAF,South Africa,2009,2,75.0
140258,2016-0036-ZAF,South Africa,2009,3,73.0
140259,2016-0036-ZAF,South Africa,2009,4,59.0
140260,2016-0036-ZAF,South Africa,2009,5,60.0
140261,2016-0036-ZAF,South Africa,2009,6,60.0
140262,2016-0036-ZAF,South Africa,2009,7,55.0
140263,2016-0036-ZAF,South Africa,2009,8,47.0
140264,2016-0036-ZAF,South Africa,2009,9,39.0
140265,2016-0036-ZAF,South Africa,2009,10,54.0
140266,2016-0036-ZAF,South Africa,2009,11,56.0
140267,2016-0036-ZAF,South Africa,2009,12,56.0
142560,2020-0530-BEL,Belgium,2009,1,85.0
142561,2020-0530-BEL,Belgium,2009,2,87.0
142562,2020-0530-BEL,Belgium,2009,3,78.0
142563,2020-0530-BEL,Belgium,2009,4,77.0
142564,2020-0530-BEL,Belgium,2009,5,78.0
142565,2020-0530-BEL,Belgium,2009,6,75.0
142566,2020-0530-BEL,Belgium,2009,7,73.0
142567,2020-0530-BEL,Belgium,2009,8,67.0
142568,2020-0530-BEL,Belgium,2009,9,79.0
142569,2020-0530-BEL,Belgium,2009,10,85.0
142570,2020-0530-BEL,Belgium,2009,11,88.0
142571,2020-0530-BEL,Belgium,2009,12,89.0
144288,2019-0296-DEU,Germany,2009,1,84.0
144289,2019-0296-DEU,Germany,2009,2,86.0
144290,2019-0296-DEU,Germany,2009,3,77.0
144291,2019-0296-DEU,Germany,2009,4,74.0
144292,2019-0296-DEU,Germany,2009,5,72.0
144293,2019-0296-DEU,Germany,2009,6,71.0
144294,2019-0296-DEU,Germany,2009,7,69.0
144295,2019-0296-DEU,Germany,2009,8,65.0
144296,2019-0296-DEU,Germany,2009,9,76.0
144297,2019-0296-DEU,Germany,2009,10,80.0
144298,2019-0296-DEU,Germany,2009,11,82.0
144299,2019-0296-DEU,Germany,2009,12,86.0
145296,2007-0235-MKD,Macedonia (the former Yugoslav Republic of),2009,1,91.0
145297,2007-0235-MKD,Macedonia (the former Yugoslav Republic of),2009,2,74.0
145298,2007-0235-MKD,Macedonia (the former Yugoslav Republic of),2009,3,75.0
145299,2007-0235-MKD,Macedonia (the former Yugoslav Republic of),2009,4,73.0
145300,2007-0235-MKD,Macedonia (the former Yugoslav Republic of),2009,5,72.0
145301,2007-0235-MKD,Macedonia (the former Yugoslav Republic of),2009,6,73.0
145302,2007-0235-MKD,Macedonia (the former Yugoslav Republic of),2009,7,65.0
145303,2007-0235-MKD,Macedonia (the former Yugoslav Republic of),2009,8,66.0
145304,2007-0235-MKD,Macedonia (the former Yugoslav Republic of),2009,9,72.0
145305,2007-0235-MKD,Macedonia (the former Yugoslav Republic of),2009,10,79.0
145306,2007-0235-MKD,Macedonia (the former Yugoslav Republic of),2009,11,82.0
145307,2007-0235-MKD,Macedonia (the former Yugoslav Republic of),2009,12,89.0
146736,2006-0427-USA,United States of America (the),2009,1,73.0
146737,2006-0427-USA,United States of America (the),2009,2,67.0
146738,2006-0427-USA,United States of America (the),2009,3,63.0
146739,2006-0427-USA,United States of America (the),2009,4,64.0
146740,2006-0427-USA,United States of America (the),2009,5,69.0
146741,2006-0427-USA,United States of America (the),2009,6,66.0
146742,2006-0427-USA,United States of America (the),2009,7,57.0
146743,2006-0427-USA,United States of America (the),2009,8,53.0
146744,2006-0427-USA,United States of America (the),2009,9,62.0
146745,2006-0427-USA,United States of America (the),2009,10,67.0
146746,2006-0427-USA,United States of America (the),2009,11,63.0
146747,2006-0427-USA,United States of America (the),2009,12,75.0
147456,2009-0658-JPN,Japan,2009,1,57.0
147457,2009-0658-JPN,Japan,2009,2,62.0
147458,2009-0658-JPN,Japan,2009,3,61.0
147459,2009-0658-JPN,Japan,2009,4,63.0
147460,2009-0658-JPN,Japan,2009,5,72.0
147461,2009-0658-JPN,Japan,2009,6,80.0
147462,2009-0658-JPN,Japan,2009,7,82.0
147463,2009-0658-JPN,Japan,2009,8,82.0
147464,2009-0658-JPN,Japan,2009,9,77.0
147465,2009-0658-JPN,Japan,2009,10,77.0
147466,2009-0658-JPN,Japan,2009,11,75.0
147467,2009-0658-JPN,Japan,2009,12,64.0
149472,2018-0226-JPN,Japan,2009,1,57.0
149473,2018-0226-JPN,Japan,2009,2,62.0
149474,2018-0226-JPN,Japan,2009,3,61.0
149475,2018-0226-JPN,Japan,2009,4,63.0
149476,2018-0226-JPN,Japan,2009,5,72.0
149477,2018-0226-JPN,Japan,2009,6,80.0
149478,2018-0226-JPN,Japan,2009,7,82.0
149479,2018-0226-JPN,Japan,2009,8,82.0
149480,2018-0226-JPN,Japan,2009,9,77.0
149481,2018-0226-JPN,Japan,2009,10,77.0
149482,2018-0226-JPN,Japan,2009,11,75.0
149483,2018-0226-JPN,Japan,2009,12,64.0
150336,2003-0785-DZA,Algeria,2009,1,37.0
150337,2003-0785-DZA,Algeria,2009,2,28.0
150338,2003-0785-DZA,Algeria,2009,3,25.0
150339,2003-0785-DZA,Algeria,2009,4,27.0
150340,2003-0785-DZA,Algeria,2009,5,15.0
150341,2003-0785-DZA,Algeria,2009,6,12.0
150342,2003-0785-DZA,Algeria,2009,7,14.0
150343,2003-0785-DZA,Algeria,2009,8,16.0
150344,2003-0785-DZA,Algeria,2009,9,16.0
150345,2003-0785-DZA,Algeria,2009,10,20.0
150346,2003-0785-DZA,Algeria,2009,11,39.0
150347,2003-0785-DZA,Algeria,2009,12,52.0
153360,2002-0354-NGA,Nigeria,2009,1,24.0
153361,2002-0354-NGA,Nigeria,2009,2,19.0
153362,2002-0354-NGA,Nigeria,2009,3,15.0
153363,2002-0354-NGA,Nigeria,2009,4,42.0
153364,2002-0354-NGA,Nigeria,2009,5,54.0
153365,2002-0354-NGA,Nigeria,2009,6,60.0
153366,2002-0354-NGA,Nigeria,2009,7,75.0
153367,2002-0354-NGA,Nigeria,2009,8,81.0
153368,2002-0354-NGA,Nigeria,2009,9,78.0
153369,2002-0354-NGA,Nigeria,2009,10,69.0
153370,2002-0354-NGA,Nigeria,2009,11,36.0
153371,2002-0354-NGA,Nigeria,2009,12,25.0
